[SUMMARY]
Software Information
Software Name:	UVProbe
779.0	89.809
780.0	90.161
781.0	89.935
782.0	90.013
783.0	89.993
784.0	89.958
785.0	89.876
786.0	89.801
787.0	89.886
788.0	89.932
789.0	89.847
790.0	89.720
791.0	89.824
792.0	90.010
793.0	89.909
794.0	90.094
795.0	90.079
796.0	89.955
797.0	90.059
798.0	89.906
799.0	90.430
800.0	89.912
